Log file open, 04/29/21 22:36:36
LogInit: LLM is enabled
[2021.04.29-19.52.31:815][850]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 3
[2021.04.29-19.52.31:866][854]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 2
[2021.04.29-19.52.32:248][885]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 1
[2021.04.29-19.52.32:514][907]MaterialEditorStats: Base pass shader: 119 instructions
[2021.04.29-19.52.32:514][907]MaterialEditorStats: Base pass shader with Volumetric Lightmap: 193 instructions
[2021.04.29-19.52.32:514][907]MaterialEditorStats: Base pass vertex shader: 42 instructions
[2021.04.29-19.52.32:514][907]MaterialEditorStats: Texture samplers: 2/16
[2021.04.29-19.52.33:517][987]LogMaterial: Display: Missing cached shader map for material PreviewMaterial_1, compiling. 
[2021.04.29-19.52.33:535][988]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 9
[2021.04.29-19.52.33:535][988]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 8
[2021.04.29-19.52.33:924][ 18]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 7
[2021.04.29-19.52.34:007][ 25]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 6
[2021.04.29-19.52.34:202][ 41]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 5
[2021.04.29-19.52.34:419][ 59]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 4
[2021.04.29-19.52.34:649][ 77]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 3
[2021.04.29-19.52.34:705][ 82]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 2
[2021.04.29-19.52.35:106][114]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 1
[2021.04.29-19.52.35:377][136]MaterialEditorStats: Base pass shader: 119 instructions
[2021.04.29-19.52.35:377][136]MaterialEditorStats: Base pass shader with Volumetric Lightmap: 193 instructions
[2021.04.29-19.52.35:377][136]MaterialEditorStats: Base pass vertex shader: 42 instructions
[2021.04.29-19.52.35:377][136]MaterialEditorStats: Texture samplers: 2/16
[2021.04.29-19.52.37:458][311]LogMaterial: Display: Missing cached shader map for material PreviewMaterial_1, compiling. 
[2021.04.29-19.52.37:465][311]LogMaterial: Display: Missing cached shader map for material PreviewMaterial_1, compiling. 
[2021.04.29-19.52.37:480][312]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 9
[2021.04.29-19.52.37:480][312]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 8
[2021.04.29-19.52.37:855][344]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 7
[2021.04.29-19.52.37:926][350]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 6
[2021.04.29-19.52.38:111][365]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 5
[2021.04.29-19.52.38:328][383]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 4
[2021.04.29-19.52.38:542][400]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 3
[2021.04.29-19.52.38:589][404]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 2
[2021.04.29-19.52.38:988][436]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 1
[2021.04.29-19.52.39:242][457]MaterialEditorStats: Base pass shader: 119 instructions
[2021.04.29-19.52.39:242][457]MaterialEditorStats: Base pass shader with Volumetric Lightmap: 193 instructions
[2021.04.29-19.52.39:242][457]MaterialEditorStats: Base pass vertex shader: 42 instructions
[2021.04.29-19.52.39:242][457]MaterialEditorStats: Texture samplers: 2/16
[2021.04.29-19.52.48:754][227]LogMaterial: Display: Missing cached shader map for material PreviewMaterial_1, compiling. 
[2021.04.29-19.52.48:761][227]LogMaterial: Display: Missing cached shader map for material PreviewMaterial_1, compiling. 
[2021.04.29-19.52.48:776][228]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 9
[2021.04.29-19.52.48:777][228]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 8
[2021.04.29-19.52.49:164][260]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 7
[2021.04.29-19.52.49:222][265]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 6
[2021.04.29-19.52.49:436][282]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 5
[2021.04.29-19.52.49:621][297]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 4
[2021.04.29-19.52.49:858][316]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 3
[2021.04.29-19.52.49:893][319]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 2
[2021.04.29-19.52.50:278][350]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 1
[2021.04.29-19.52.50:534][371]MaterialEditorStats: Base pass shader: 120 instructions
[2021.04.29-19.52.50:534][371]MaterialEditorStats: Base pass shader with Volumetric Lightmap: 194 instructions
[2021.04.29-19.52.50:534][371]MaterialEditorStats: Base pass vertex shader: 42 instructions
[2021.04.29-19.52.50:534][371]MaterialEditorStats: Texture samplers: 2/16
[2021.04.29-19.52.58:776][ 35]LogMaterial: Display: Missing cached shader map for material PreviewMaterial_1, compiling. 
[2021.04.29-19.52.58:793][ 36]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 9
[2021.04.29-19.52.58:793][ 36]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 8
[2021.04.29-19.52.59:176][ 66]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 7
[2021.04.29-19.52.59:244][ 72]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 6
[2021.04.29-19.52.59:463][ 89]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 5
[2021.04.29-19.52.59:663][105]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 4
[2021.04.29-19.52.59:885][123]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 3
[2021.04.29-19.52.59:920][126]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 2
[2021.04.29-19.53.00:320][158]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 1
[2021.04.29-19.53.00:571][178]MaterialEditorStats: Base pass shader: 120 instructions
[2021.04.29-19.53.00:571][178]MaterialEditorStats: Base pass shader with Volumetric Lightmap: 194 instructions
[2021.04.29-19.53.00:571][178]MaterialEditorStats: Base pass vertex shader: 42 instructions
[2021.04.29-19.53.00:571][178]MaterialEditorStats: Texture samplers: 2/16
[2021.04.29-19.53.05:639][593]LogMaterial: Display: Missing cached shader map for material PreviewMaterial_1, compiling. 
[2021.04.29-19.53.05:656][594]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 9
[2021.04.29-19.53.05:656][594]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 8
[2021.04.29-19.53.06:040][625]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 7
[2021.04.29-19.53.06:111][631]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 6
[2021.04.29-19.53.06:324][648]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 5
[2021.04.29-19.53.06:542][666]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 4
[2021.04.29-19.53.06:759][684]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 3
[2021.04.29-19.53.06:806][688]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 2
[2021.04.29-19.53.07:203][720]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 1
[2021.04.29-19.53.07:472][742]MaterialEditorStats: Base pass shader: 120 instructions
[2021.04.29-19.53.07:472][742]MaterialEditorStats: Base pass shader with Volumetric Lightmap: 194 instructions
[2021.04.29-19.53.07:472][742]MaterialEditorStats: Base pass vertex shader: 42 instructions
[2021.04.29-19.53.07:472][742]MaterialEditorStats: Texture samplers: 2/16
[2021.04.29-19.53.10:432][984]LogMaterialEditor: Saving and Compiling material ScrewSteel
[2021.04.29-19.53.10:911][984]LogMaterial: Display: Missing cached shader map for material PreviewMaterial_1, compiling. 
[2021.04.29-19.53.10:932][984]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 9
[2021.04.29-19.53.10:932][984]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 8
[2021.04.29-19.53.10:943][984]LogMaterial: Display: Missing cached shader map for material ScrewSteel, compiling. 
[2021.04.29-19.53.10:961][984]LogUObjectHash: Compacting FUObjectHashTables data took   0.73ms
[2021.04.29-19.53.10:966][984]LogMaterial: Display: Missing cached shader map for material DebugViewMode MaterialTexCoordScale, compiling. 
[2021.04.29-19.53.11:527][984]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 21
[2021.04.29-19.53.11:527][984]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 20
[2021.04.29-19.53.11:527][984]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 19
[2021.04.29-19.53.12:086][984]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 18
[2021.04.29-19.53.12:086][984]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 17
[2021.04.29-19.53.12:086][984]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 16
[2021.04.29-19.53.12:403][984]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 15
[2021.04.29-19.53.12:403][984]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 14
[2021.04.29-19.53.12:403][984]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 13
[2021.04.29-19.53.12:403][984]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 12
[2021.04.29-19.53.12:403][984]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 5
[2021.04.29-19.53.12:405][984]TextureStreamingBuild: Display: Compiling optional shaders took 1.444 seconds.
[2021.04.29-19.53.12:410][984]LogUObjectHash: Compacting FUObjectHashTables data took   0.24ms
[2021.04.29-19.53.13:553][984]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 2
[2021.04.29-19.53.14:158][984]LogSavePackage: Moving 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Saved/ScrewSteel85901D874B46800908C105995190157F.tmp' to 'D:/development/GitHub/MagneticIndicatorStand/Render/MagneticIndicator/Content/MagneticIndicatorStand/Materials/Master/ScrewSteel.uasset'
[2021.04.29-19.53.14:176][984]AssetCheck: New page: Asset Save: ScrewSteel
[2021.04.29-19.53.14:176][984]LogContentValidation: Display: Validating Material /Game/MagneticIndicatorStand/Materials/Master/ScrewSteel.ScrewSteel
[2021.04.29-19.53.14:177][984]MaterialEditorStats: Base pass shader: 120 instructions
[2021.04.29-19.53.14:177][984]MaterialEditorStats: Base pass shader with Volumetric Lightmap: 194 instructions
[2021.04.29-19.53.14:177][984]MaterialEditorStats: Base pass vertex shader: 42 instructions
[2021.04.29-19.53.14:177][984]MaterialEditorStats: Texture samplers: 3/16
[2021.04.29-19.53.25:910][945]LogSlate: Window 'ScrewSteel' being destroyed
[2021.04.29-19.53.25:926][945]LogSlate: Window 'ScrewSteel' being destroyed
[2021.04.29-19.53.25:943][945]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2021.04.29-19.53.25:943][945]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2021.04.29-19.53.45:210][881]LogAssetEditorSubsystem: Opening Asset editor for StaticMesh /Game/MagneticIndicatorStand/Geometries/ClampingScrewKnob_body1.ClampingScrewKnob_body1
[2021.04.29-19.54.32:487][129]LogSlate: Window 'ClampingScrewKnob_body1' being destroyed
[2021.04.29-19.54.32:522][129]LogSlate: Window 'ClampingScrewKnob_body1' being destroyed
[2021.04.29-19.54.32:526][129]LogWorld: UWorld::CleanupWorld for World_9, bSessionEnded=true, bCleanupResources=true
[2021.04.29-19.54.32:526][129]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2021.04.29-19.59.13:644][684]LogWindowsTextInputMethodSystem: Display: IME system deactivated.
[2021.04.29-19.59.13:644][684]LogWindowsTextInputMethodSystem: Display: IME system deactivated.
[2021.04.29-20.00.15:679][813]LogEditorViewport: Clicking on Actor (LMB): StaticMeshActor (Floor)
[2021.04.29-20.00.17:023][956]LogTemp: Repeating last play command: Selected Viewport
[2021.04.29-20.00.17:027][956]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2021.04.29-20.00.17:027][956]PIE: New page: PIE session: Main (Apr 30, 2021, 2:00:17 AM)
[2021.04.29-20.00.17:057][956]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Main
[2021.04.29-20.00.17:063][956]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006448s)
[2021.04.29-20.00.17:064][956]LogAIModule: Creating AISystem for world Main
[2021.04.29-20.00.17:064][956]LogPlayLevel: PIE: World Init took: (0.000959s)
[2021.04.29-20.00.17:064][956]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Main.Main to /Game/UEDPIE_0_Main.Main (0.007540s)
[2021.04.29-20.00.17:073][956]LogUObjectHash: Compacting FUObjectHashTables data took   0.72ms
[2021.04.29-20.00.17:078][956]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2021.04.29-20.00.17:078][956]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2021.04.29-20.00.17:078][956]LogAudioMixer: Display: 	Sample Rate:						  48000
[2021.04.29-20.00.17:078][956]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2021.04.29-20.00.17:078][956]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2021.04.29-20.00.17:078][956]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2021.04.29-20.00.17:078][956]LogAudioMixer: Display: 	Max Channels (voices):				  32
[2021.04.29-20.00.17:078][956]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2021.04.29-20.00.17:078][956]LogAudio: Display: AudioDevice MaxSources: 32
[2021.04.29-20.00.17:078][956]LogAudio: Display: Using built-in audio occlusion.
[2021.04.29-20.00.17:078][956]LogAudioMixer: Display: Initializing audio mixer.
[2021.04.29-20.00.17:081][956]LogAudioMixer: Display: 0: FrontLeft
[2021.04.29-20.00.17:082][956]LogAudioMixer: Display: 1: FrontRight
[2021.04.29-20.00.17:098][956]LogAudioMixer: Display: Using Audio Device Speakers (Realtek(R) Audio)
[2021.04.29-20.00.17:098][956]LogAudioMixer: Display: Initializing Sound Submixes...
[2021.04.29-20.00.17:098][956]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2021.04.29-20.00.17:098][956]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2021.04.29-20.00.17:099][956]LogAudioMixer: Display: Creating Master Submix 'MasterEQSubmixDefault'
[2021.04.29-20.00.17:099][956]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called
[2021.04.29-20.00.17:099][956]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048
[2021.04.29-20.00.17:115][956]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal()
[2021.04.29-20.00.17:115][956]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time
[2021.04.29-20.00.17:115][956]LogInit: FAudioDevice initialized.
[2021.04.29-20.00.17:115][956]LogAudio: Display: Audio Device (ID: 3) registered with world 'Main'.
[2021.04.29-20.00.17:123][956]LogLoad: Game class is 'GameModeBase'
[2021.04.29-20.00.17:125][956]LogWorld: Bringing World /Game/UEDPIE_0_Main.Main up for play (max tick rate 0) at 2021.04.29-23.00.17
[2021.04.29-20.00.17:125][956]LogWorld: Bringing up level for play took: 0.000934
[2021.04.29-20.00.17:125][956]LogOnline: OSS: Creating online subsystem instance for: :Context_12
[2021.04.29-20.00.17:127][956]PIE: Server logged in
[2021.04.29-20.00.17:128][956]PIE: Play in editor total start time 0.101 seconds.
[2021.04.29-20.00.28:585][329]Cmd: LevelEditor.ToggleImmersive
[2021.04.29-20.00.28:744][331]LogRenderer: Reallocating scene render targets to support 2560x1400 Format 10 NumSamples 1 (Frame:1377).
[2021.04.29-20.01.49:587][145]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.04.29-20.01.49:587][145]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Main
[2021.04.29-20.01.49:588][145]LogWorld: UWorld::CleanupWorld for Main, bSessionEnded=true, bCleanupResources=true
[2021.04.29-20.01.49:588][145]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2021.04.29-20.01.49:618][145]LogPlayLevel: Display: Shutting down PIE online subsystems
[2021.04.29-20.01.49:631][145]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2021.04.29-20.01.49:636][145]LogAudio: Display: Audio Device unregistered from world 'None'.
[2021.04.29-20.01.49:636][145]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called
[2021.04.29-20.01.49:637][145]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called
[2021.04.29-20.01.49:655][145]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.04.29-20.01.49:657][145]LogUObjectHash: Compacting FUObjectHashTables data took   0.65ms
[2021.04.29-20.01.49:675][146]LogPlayLevel: Display: Destroying online subsystem :Context_12
[2021.04.29-20.35.48:793][954]LogEditorViewport: Clicking Background
[2021.04.29-20.35.49:598][ 44]LogTemp: Repeating last play command: Selected Viewport
[2021.04.29-20.35.49:602][ 44]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2021.04.29-20.35.49:602][ 44]PIE: New page: PIE session: Main (Apr 30, 2021, 2:35:49 AM)
[2021.04.29-20.35.49:646][ 44]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Main
[2021.04.29-20.35.49:677][ 44]LogPlayLevel: PIE: StaticDuplicateObject took: (0.031443s)
[2021.04.29-20.35.49:680][ 44]LogAIModule: Creating AISystem for world Main
[2021.04.29-20.35.49:681][ 44]LogPlayLevel: PIE: World Init took: (0.003638s)
[2021.04.29-20.35.49:681][ 44]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Main.Main to /Game/UEDPIE_0_Main.Main (0.035604s)
[2021.04.29-20.35.49:695][ 44]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2021.04.29-20.35.49:701][ 44]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2021.04.29-20.35.49:701][ 44]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2021.04.29-20.35.49:701][ 44]LogAudioMixer: Display: 	Sample Rate:						  48000
[2021.04.29-20.35.49:701][ 44]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2021.04.29-20.35.49:701][ 44]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2021.04.29-20.35.49:701][ 44]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2021.04.29-20.35.49:701][ 44]LogAudioMixer: Display: 	Max Channels (voices):				  32
[2021.04.29-20.35.49:701][ 44]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2021.04.29-20.35.49:701][ 44]LogAudio: Display: AudioDevice MaxSources: 32
[2021.04.29-20.35.49:701][ 44]LogAudio: Display: Using built-in audio occlusion.
[2021.04.29-20.35.49:701][ 44]LogAudioMixer: Display: Initializing audio mixer.
[2021.04.29-20.35.49:706][ 44]LogAudioMixer: Display: 0: FrontLeft
[2021.04.29-20.35.49:706][ 44]LogAudioMixer: Display: 1: FrontRight
[2021.04.29-20.35.49:723][ 44]LogAudioMixer: Display: Using Audio Device Speakers (Realtek(R) Audio)
[2021.04.29-20.35.49:723][ 44]LogAudioMixer: Display: Initializing Sound Submixes...
[2021.04.29-20.35.49:723][ 44]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2021.04.29-20.35.49:723][ 44]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2021.04.29-20.35.49:724][ 44]LogAudioMixer: Display: Creating Master Submix 'MasterEQSubmixDefault'
[2021.04.29-20.35.49:724][ 44]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called
[2021.04.29-20.35.49:724][ 44]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048
[2021.04.29-20.35.49:739][ 44]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal()
[2021.04.29-20.35.49:739][ 44]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time
[2021.04.29-20.35.49:739][ 44]LogInit: FAudioDevice initialized.
[2021.04.29-20.35.49:739][ 44]LogAudio: Display: Audio Device (ID: 4) registered with world 'Main'.
[2021.04.29-20.35.49:751][ 44]LogLoad: Game class is 'GameModeBase'
[2021.04.29-20.35.49:752][ 44]LogWorld: Bringing World /Game/UEDPIE_0_Main.Main up for play (max tick rate 0) at 2021.04.29-23.35.49
[2021.04.29-20.35.49:753][ 44]LogWorld: Bringing up level for play took: 0.000997
[2021.04.29-20.35.49:753][ 44]LogOnline: OSS: Creating online subsystem instance for: :Context_13
[2021.04.29-20.35.49:755][ 44]PIE: Server logged in
[2021.04.29-20.35.49:755][ 44]PIE: Play in editor total start time 0.154 seconds.
[2021.04.29-20.36.20:530][711]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.04.29-20.36.20:530][711]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Main
[2021.04.29-20.36.20:530][711]LogWorld: UWorld::CleanupWorld for Main, bSessionEnded=true, bCleanupResources=true
[2021.04.29-20.36.20:531][711]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2021.04.29-20.36.20:551][711]LogPlayLevel: Display: Shutting down PIE online subsystems
[2021.04.29-20.36.20:556][711]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2021.04.29-20.36.20:574][711]LogAudio: Display: Audio Device unregistered from world 'None'.
[2021.04.29-20.36.20:574][711]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called
[2021.04.29-20.36.20:576][711]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called
[2021.04.29-20.36.20:605][711]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.04.29-20.36.20:607][711]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2021.04.29-20.36.20:636][712]LogPlayLevel: Display: Destroying online subsystem :Context_13
[2021.04.29-20.36.36:106][969]LogContentBrowser: Deferred new asset file creation: PlasticBlack_Inst
[2021.04.29-20.36.36:115][969]LogContentBrowser: Creating deferred item: PlasticBlack_Inst
[2021.04.29-20.36.41:328][327]LogWindowsTextInputMethodSystem: Display: IME system deactivated.
[2021.04.29-20.36.41:329][327]LogWindowsTextInputMethodSystem: Display: IME system deactivated.
[2021.04.29-20.36.44:221][514]LogContentBrowser: Attempting asset rename: PlasticBlack_Inst -> Glass
[2021.04.29-20.36.44:222][514]LogContentBrowser: End creating deferred item PlasticBlack_Inst
[2021.04.29-20.39.55:020][452]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/MagneticIndicatorStand/Materials/Master/Glass.Glass
[2021.04.29-20.40.01:887][111]LogSlate: Window 'Glass' being destroyed
[2021.04.29-20.40.01:903][111]LogUObjectHash: Compacting FUObjectHashTables data took   0.70ms
[2021.04.29-20.40.01:922][111]LogMaterial: Display: Missing cached shader map for material DebugViewMode MaterialTexCoordScale, compiling. 
[2021.04.29-20.40.02:229][111]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 2
[2021.04.29-20.40.02:229][111]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 1
[2021.04.29-20.40.02:230][111]TextureStreamingBuild: Display: Compiling optional shaders took 0.309 seconds.
[2021.04.29-20.40.02:235][111]LogUObjectHash: Compacting FUObjectHashTables data took   0.25ms
[2021.04.29-20.40.02:275][111]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2021.04.29-20.40.02:275][111]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2021.04.29-20.40.12:534][911]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/MagneticIndicatorStand/Materials/Master/Glass.Glass
[2021.04.29-20.40.30:733][629]LogSlate: Window 'Glass' being destroyed
[2021.04.29-20.40.30:749][629]LogSlate: Window 'Glass' being destroyed
[2021.04.29-20.40.30:757][629]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2021.04.29-20.40.30:773][629]LogMaterial: Display: Missing cached shader map for material DebugViewMode MaterialTexCoordScale, compiling. 
[2021.04.29-20.40.31:070][629]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 2
[2021.04.29-20.40.31:070][629]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 1
[2021.04.29-20.40.31:071][629]TextureStreamingBuild: Display: Compiling optional shaders took 0.298 seconds.
[2021.04.29-20.40.31:076][629]LogUObjectHash: Compacting FUObjectHashTables data took   0.58ms
[2021.04.29-20.40.31:115][629]LogWorld: UWorld::CleanupWorld for World_11, bSessionEnded=true, bCleanupResources=true
[2021.04.29-20.40.31:116][629]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2021.04.29-20.40.39:535][419]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/MagneticIndicatorStand/Materials/Master/Glass.Glass
[2021.04.29-20.40.41:473][610]LogSlate: Window 'Glass' being destroyed
[2021.04.29-20.40.41:493][610]LogSlate: Window 'Glass' being destroyed
[2021.04.29-20.40.41:500][610]LogUObjectHash: Compacting FUObjectHashTables data took   0.65ms
[2021.04.29-20.40.41:514][610]LogMaterial: Display: Missing cached shader map for material DebugViewMode MaterialTexCoordScale, compiling. 
[2021.04.29-20.40.41:724][610]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 2
[2021.04.29-20.40.41:724][610]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 1
[2021.04.29-20.40.41:725][610]TextureStreamingBuild: Display: Compiling optional shaders took 0.211 seconds.
[2021.04.29-20.40.41:730][610]LogUObjectHash: Compacting FUObjectHashTables data took   0.57ms
[2021.04.29-20.40.41:735][610]LogWorld: UWorld::CleanupWorld for World_12, bSessionEnded=true, bCleanupResources=true
[2021.04.29-20.40.41:736][610]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2021.04.29-20.40.48:026][171]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/MagneticIndicatorStand/Materials/Master/ScrewSteel.ScrewSteel
[2021.04.29-20.40.48:027][171]LogMaterial: Display: Missing cached shader map for material ScrewSteel, compiling. 
[2021.04.29-20.40.48:102][171]LogMaterial: Display: Missing cached shader map for material ScrewSteel, compiling. 
[2021.04.29-20.40.48:108][171]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 9
[2021.04.29-20.40.48:108][171]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 8
[2021.04.29-20.40.48:109][171]LogMaterial: Display: Missing cached shader map for material ScrewSteel, compiling. 
[2021.04.29-20.40.48:123][171]LogMaterial: Display: Missing cached shader map for material FMatExpressionPreview MaterialExpressionVectorParameter_0, compiling. 
[2021.04.29-20.40.48:539][196]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 13
[2021.04.29-20.40.48:608][202]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 12
[2021.04.29-20.40.49:007][235]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 11
[2021.04.29-20.40.49:007][235]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 10
[2021.04.29-20.40.49:284][258]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 9
[2021.04.29-20.40.49:433][270]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 8
[2021.04.29-20.40.49:724][294]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 7
